106.39,111.71,66.73,111.24,64.164,67.654,63.74,57.69,87.091,61.811,110.86,114.94,67.201,114.93,67.585,63.442,64.139,91.156,56.768,107.61,117.21,112.82,57.717,89.161,55.57,49.291,101.21,55.32,107.93,115.28,111.11,64.88,60.976,113.44,77.357,65.746,59.555,62.689,103.86,58.776,114.64,51.904,114.09,53.062,107.46,120.06,116.38,73.851,112.14,69.153,69.576,73.777,64.036,80.372,76.89
147.48,141.36,92.306,131.26,97.874,95.505,87.699,88.804,127.91,89.786,148.92,141.82,95.324,139.66,100.17,91.192,96.863,133.51,90.169,153.01,149.93,142.76,91.961,133.38,86.352,86.587,139.97,83.691,145.07,147.75,141.66,88.28,101.51,138.05,112.87,97.464,89.468,90.51,149.68,89.419,140.12,88.711,147.76,81.915,142.02,146.32,145.45,107.2,147.15,111.17,100.43,80.148,92.429,125.25,96.953
159.97,149.75,121.64,158.86,107.95,117.13,102.62,116.92,134.11,100.28,159.41,152.37,125.13,150.77,97.228,129.11,108,125.87,110.27,144.09,148.41,150.35,119.26,106.23,120.17,115.07,127.49,111.94,126.65,150.87,139.1,122.76,137.13,157.51,91.341,128.77,115.55,126.2,116.33,128.02,127.84,117.69,122.15,118.55,140.37,137.31,144.99,136.01,141.39,76.943,145.13,125.75,133.51,88.867,134.48
150.31,141.69,104.54,147.41,94.684,102.72,91.677,98.554,131.46,97.341,160.84,156.72,114.72,146.32,98.11,108.19,106.25,126.77,94.453,153.72,145.74,150.98,108.98,108.66,107.18,103.31,126.5,97.655,122.69,147.54,138.82,112.23,125.33,156.81,86.038,118.17,103.67,118.18,112.13,110.93,110.43,102.11,125.43,94.131,125.71,136.46,133.39,126.49,146.94,71.523,133.57,109.74,118.1,85.376,120.8
175.99,156.51,126.58,170.94,125.03,119.72,105.77,111.6,155.78,116.21,188.13,173.75,132.89,172.53,115.3,136.83,116.73,148.83,116.82,175.11,168.18,161.33,134.44,125.09,121.22,123.84,149.03,116.23,135.9,175.67,158.49,131.96,150.83,174.89,101.79,147.93,114.34,140.53,124.81,134.41,133.36,133.1,144.1,121.18,146.53,162.56,154.91,143.65,160.8,96.235,150.26,128.54,137.75,105.99,128.29
84.028,106.15,127.22,102.48,52.003,129.91,118.86,126.11,64.076,131.14,93.998,102.27,134.53,106.5,45.425,134.37,142.62,64.582,122.81,96.914,101.12,99.048,130.91,48.296,126.28,121.01,65.616,118.05,83.581,78.624,99.257,133.44,139,102.89,56.322,143.56,124.14,133.57,68.199,133.54,89.501,126.47,78.257,117.34,89.772,90.31,99.857,153.22,102.17,50.916,139.7,127.27,147.35,57.735,153.26
146.84,129.73,103.23,140.91,81.58,99.167,88.967,94.985,100.99,91.521,131.84,137.11,96.113,132.8,73.514,106.16,92.89,98.001,94.705,143.52,133.57,137.16,87.7,106.72,73.663,77.845,127.18,74.199,126.46,152.09,139.25,91.152,99.585,132.92,94.296,95.593,84.711,78.732,130.56,84.456,140.28,82.893,134.96,79.382,136.14,139.33,142.38,109.38,138.78,79.169,105.93,91.834,101.44,91.266,96.802
151.3,150.96,94.197,145.14,107.51,90.395,83.319,88.711,131.69,83.783,155.51,152.44,108.9,156.01,106.38,101.31,99.777,137.89,89.388,149.82,154.64,152.09,89.05,140.47,84.506,94.979,143.23,91.739,145.33,151.85,151.7,91.544,108.02,158.28,116.64,106.06,89.608,99.875,140.12,85.136,143.85,95.196,152.38,88.86,147.54,156.8,147.86,111.98,155.34,110.24,92.983,98.141,97.744,121.1,87.222
92.094,96.01,153.79,105.15,59.204,139.49,128.84,146.22,65.949,142.55,85.101,101.72,156.77,106.42,57.866,157.05,148.65,70.982,147.61,106.74,112.95,116.6,141.17,70.989,147.27,135.2,80.991,131.89,101.85,107.21,114.3,138.97,155.64,115.25,66.982,150.75,131.21,152.46,69.693,156.21,102.38,140.01,88.615,128.92,113.19,97.787,104.97,150.59,115.3,70.359,151.12,139.56,146.85,67.88,145.18
72.769,100.34,145.64,96.432,61.491,143.09,132.54,150.55,57.105,145.76,85.01,104.02,149.18,92.591,59.243,143.35,146.03,60.446,150.94,77.957,105.65,85.248,153.85,60.642,149.41,150.17,64.137,149.14,95.75,66.709,93.808,140.74,149.84,82.691,60.7,144.97,133.7,157.52,64.721,155.72,105.79,150.65,62.069,155.69,98.872,69.82,95.957,148.45,74.283,77.658,146.24,149.17,152.22,71.8,151.02
109.58,118.66,106.3,113.17,39.229,109.65,91.921,88.601,71.98,93.668,111.58,113.13,118.77,124.12,49.98,111.77,104.61,63.482,105.19,104.01,106.75,125.83,88.044,60.683,92.018,77.198,95.323,80.051,104.92,113.31,119.87,94.148,98.677,128.03,54.437,103.24,89.825,90.628,88.655,95.049,95.103,94.701,98.998,84.014,107.44,118.33,111.89,120.37,127.62,48.085,117.36,92.483,107.27,61.882,103.25
141.24,140.64,87.993,133.07,85.386,93.927,87.106,85.849,111.58,92.551,135.25,145.55,100.96,145.94,96.446,86.891,93.344,116.09,87.537,144.42,135.54,137.3,84.673,117.36,81.27,81.209,124.23,79.009,134.53,137.3,142.8,89.877,91.544,136.35,104.54,86.981,76.569,87.885,135.71,80.192,139.67,91.005,141.98,84.698,139.81,143.01,133.11,96.345,143.64,95.057,94.012,88.902,93.937,108.47,81.272
128.97,137.18,87.961,120.81,83.563,90.143,87.411,75.413,113.07,81.175,132.23,119.94,101.18,123.74,79.397,97.052,93.266,106.83,86.32,124.14,124.55,129.18,88.154,83.762,87.982,85.093,107.37,89.131,113.06,123.99,117.99,100.49,109.14,140.11,81.491,105.77,97.269,98.445,98.837,87.836,102.51,87.006,108.67,80.994,110.89,118.15,120.47,114.6,129.09,70.235,112.81,104.96,98.862,76.061,97.776
136.07,124.07,91.114,133.76,89.318,98.284,82.044,84.01,112.56,85.438,137.4,137.89,99.29,137.48,82.363,96.686,91.942,107.61,96.434,134.78,128,130.2,105.37,87.361,100.52,83.13,118.45,82.927,111.31,128.06,125.17,99.014,115.75,129.61,64.275,111.56,97.486,92.928,96.146,98.741,104.37,87.64,113.09,90.536,115.38,127.98,125.66,121.94,133.46,68.451,121.29,106.25,107.59,74.104,112.08
126.61,131.99,122,135,65.303,120.8,106.6,117.31,84.794,113.65,134.73,130.86,135.94,141.98,64.505,134.26,121.5,79.878,118.26,112.84,112.06,119.55,126.51,73.651,124.6,117.88,85.647,111.36,104.29,110.03,120.26,124.63,138.57,131.88,59.629,128.45,113.67,127.37,90.255,119.74,104.14,114.41,104.75,110.8,108.88,120.51,117.07,142.12,135.65,63.105,142.58,120.64,129.01,69.277,126.77
129.7,128.33,78.553,123.68,86.015,75.864,76.946,69.62,111.8,66.341,126.73,132.18,82.68,122.91,79.32,80.682,66.299,102.64,66.314,125.97,117.77,120.54,62.796,101.01,64.021,59.372,117.37,60.82,114.34,138.07,126.25,81.486,76.584,115.82,79.419,71.712,72.212,65.158,117.38,65.862,117.96,61.387,124.32,67.669,121.35,129.03,127.88,76.414,119.98,86.373,80.145,76.784,71.499,100.1,71.038
103.36,130.62,131.11,119.31,55.975,134.17,114.23,120.21,73.287,125.79,120.66,122.74,135.37,125.1,57.54,136.57,134.32,86.672,120.39,124.97,129.32,132.95,120.8,75.873,122.46,103.46,98.401,105.41,105.68,123.82,130.8,120.98,126.61,139.75,71.832,122.97,107.72,121.19,99.125,110.44,108.8,104.79,115.74,101.71,121.01,135.53,129.89,141.71,144.9,69.689,136.17,121.73,127.19,70.185,128.83
103.76,113.82,118.28,112.52,49.209,124.25,107.96,111.29,64.627,117.79,104.19,106.2,127.92,111.93,49.971,125,120.62,62.034,117,97.744,102.16,100.56,120.68,51.384,122.98,116.19,66.233,106.35,90.232,99.856,100.03,125.49,134.33,104.61,48.863,130.66,122.11,121.25,63.092,119.83,85.38,118.69,80.676,110.5,103.09,89.092,100.55,130.23,108.71,51.772,138.38,119.94,132.45,51.851,129.52
141.92,146.73,91.08,143.95,110.99,94.636,88.501,90.037,136.41,92.763,163.39,156.2,107.27,156.92,116.82,96.774,100.33,130.7,90.49,156.21,151.13,158.04,95.886,120.25,95.776,92.545,140.64,89.873,149.16,153.53,154.83,102.75,108.19,150.63,97.962,111.5,95.38,99.472,132.66,98.591,131.92,102.53,149.6,95.345,138.8,153.46,136.32,121.88,153.27,79.599,122.72,101.04,112.44,91.383,109.01
137.39,149.04,95.923,135.09,85.515,91.608,88.07,86.453,122.26,85.392,147.37,137.65,96.028,144.65,100.65,92.197,96.551,125.73,77.771,144.02,140.83,140.56,85.042,119.1,77.851,82.298,127.97,80.706,126.62,138.56,141.22,89.795,98.404,140.36,102.07,90.723,84.814,94.858,138.56,80.197,134.88,90.731,141.75,75.646,141.4,146.38,144,111.99,152.71,101.25,98.589,93.3,97.985,104.26,91.823
134.48,125.25,89.52,125.2,73.228,98.849,90.195,94.032,98.679,78.23,135.1,132,101.08,128.82,72.049,92.012,89.205,97.744,87.553,141.89,141.66,132.91,79.525,112.11,80.134,72.384,121.96,71.17,125.71,140.33,128.6,91.622,92.112,131.66,92.19,91.854,86.052,87.81,119.74,83.219,118.93,85.787,129.54,82.52,133.27,140.09,134.43,93.428,132.43,85.333,98.56,86.393,91.889,100.79,89.079
118.93,118.1,106.92,118.54,49.154,104.77,91.678,82.301,67.314,96.751,102.32,118.36,101.93,120.26,47.774,103.46,97.243,74.678,96.442,121.51,118.84,127.24,91.414,74.84,82.656,80.883,88.209,78.136,105.72,117.9,118.66,102.35,96.366,127.23,56.317,101.28,89.481,86.7,81.918,90.516,93.576,79.199,108.15,80.664,104.54,119.55,119.23,113.11,129.67,50.259,109.14,97.067,101.39,59.416,100.98
121.95,133.65,103.1,125.07,62.952,92.425,90.85,78.357,90.889,77.037,118.61,114.5,101.08,124.48,57.746,107.49,90.098,84.471,89.499,114.02,125.29,128.7,88.341,79.529,86.85,78.651,102.36,76.635,112.76,113.24,117.44,94.362,93.98,127.23,61.699,94.762,89.462,82.897,89.61,87.282,95.419,81.279,101.22,76.827,105.66,117.24,126.38,113,129.43,56.623,111.1,103.39,111.4,69.113,103.33
108.25,107.42,92.483,113.36,46.425,104.26,92.252,87.416,81.021,86.374,111.03,114.99,101.57,117.64,44.723,109.69,101.1,69.062,84.128,115.57,106,109.88,79.903,72.706,74.675,85.468,83.554,76.451,104.58,105.54,108.12,105,106.99,113.8,47.689,107.12,95.132,93.995,82.259,93.938,92.281,91.151,92.069,90.489,110.63,112.07,113.02,113.82,122.78,52.561,115,99.996,107.81,60.727,102.52
119.44,124.58,75.929,118.57,60.514,77.584,74.929,72.794,82.171,68.094,117.67,118.92,71.166,110.62,60.611,75.32,74.857,101.12,65.193,122.47,124.72,124.2,61.379,93.071,60.191,59.278,111.74,59.895,112.29,119.44,120.45,81.612,71.926,120,89.236,68.54,73.764,69.823,105.6,69.56,116.29,68.25,116.25,59.923,123.15,120.85,124.73,84.988,119.08,69.32,85.01,71.842,73.92,77.157,77.475
144.03,133.48,94.02,138.12,93.649,91.319,85.997,97.306,120.21,93.996,153.27,142.75,106.03,146.64,90.424,97.715,96.988,118.67,92.057,143.12,140.98,147.99,92.868,118.85,84.789,88.424,135.81,82.516,129.92,141.21,139.78,92.521,102.4,142.26,91.524,98.418,90.211,103.62,133.84,91.512,133.89,92.765,139.04,83.442,135.22,144.21,141.21,111.76,146.09,87.117,108.03,87.351,96.381,96.647,101.74
98.655,100.77,123.05,110.69,46.691,121.94,110.11,113.88,55.727,117.14,98.957,106.35,126.67,112.15,47.622,122.52,122.21,63.385,127.92,97.942,100.08,108.8,117.32,63.763,104.52,100.84,81.72,102.75,98.148,104.29,114.07,102.45,123.27,115.98,53.406,125.4,101.38,106.58,74.962,105.13,95.103,93.684,95.776,97.134,98.363,105.21,103.55,130.92,121.77,56.885,122.02,116.57,123.7,58.688,127.22
134.53,135.42,72.143,116.95,108.83,70.692,60.606,75.968,133.38,75.34,146.71,137.5,81.751,125.81,114.6,70.187,81.311,133.45,80.527,141.73,139.23,138.42,76.589,126.26,75.324,81.815,129.17,73.503,133.76,142.53,139.78,87.269,90.862,137.02,93.729,91.708,84.723,93.721,118.88,87.149,125.82,87.697,131.16,76.122,127.82,135.82,136.26,92.959,136.57,85.429,101.03,88.491,93.461,95.397,89.667
52.616,83.826,103.59,68.265,15.767,111.41,100.46,101.33,31.791,101.9,66.665,70.922,103.85,83.507,26.035,103.07,95.039,41.166,102.13,64.135,74.883,67.203,93.22,28.341,95.926,82.214,42.792,85.997,65.577,60.306,71.513,102.66,109.07,73.801,28.26,111.27,103.39,97.467,37.693,100.77,60.389,87.061,34.307,88.804,69.876,65.082,77.805,112.89,77.023,25.217,116.17,104.23,107.93,28.86,109.68
93.549,107.98,131.32,108.9,54.781,122.63,117.77,118.05,66.507,128.46,91.35,104.92,127.15,106.4,52.432,126.35,125.41,70.717,116.88,105.26,118.49,108.95,119.51,70.058,121.61,109.96,78.64,116.53,104.15,120.2,126.21,114.23,130.74,126.67,59.996,132.2,114.6,119.32,77.924,118.36,99.276,108.56,93.068,112.09,112.09,115.63,111.45,136.82,122.6,52.747,138.22,126.12,131.29,53.464,132.14
133.48,128.24,119.22,134.07,71.314,126.94,109.96,110.91,98.229,107.02,134.65,137.58,122.94,145.47,82.756,121.92,115.87,108.07,113.24,153.88,148.12,154.53,102.45,114.45,96.546,97.553,137.33,96.743,134.03,155.47,146.94,99.089,107.02,145.63,105.71,107.87,93.745,102.43,136.3,100.78,136.05,101.95,143.13,94.596,135.46,155.4,140.61,106.24,147.75,102,109.92,93.712,105.24,107.53,103.49
115.1,113.69,114.51,125.41,53.693,113.14,95.506,99.587,76.617,105.36,111.38,124.04,127.73,133.26,59.657,122.15,113.67,72.898,110.59,107.17,100.6,118.49,119.3,55.196,115.31,105.3,70.263,102.68,96.53,92.454,102.28,119.63,128,112.39,36.963,129.36,105.25,117.58,69.444,119.88,84.59,115.74,76.426,105.85,93.861,101.63,95.059,130.66,111.99,55.512,132.21,115.82,129.09,54.108,122.25
139.34,129.12,85.529,113.89,67.291,95.094,82.994,80.28,105.67,78.747,126.99,131.55,94.913,136.07,75.669,87.75,79.311,96.391,82.725,134.14,128.96,131.08,86.342,101.53,69.215,77.535,101.37,76.493,113.33,125.1,122.32,88.468,96.545,130.47,70.076,100.71,89.206,73.813,101.26,83.515,110.71,77.471,108.74,78.744,116.79,133.43,128.58,104.87,132.53,72.082,96.559,97.119,98.857,79.786,97.015
121.61,126.28,98.711,126.75,59.636,94.439,83.661,83.86,92.671,79.699,127.71,121.83,101.28,132.62,66.134,90.081,85.338,90.245,90.02,129.96,125.67,132.8,77.851,101.22,73.18,74.24,108.45,67.617,120.01,133.34,133.11,86.485,91.543,133.42,83.89,93.658,87.859,86.73,109.5,76.133,113.07,77.645,118.83,79.939,120.68,135.06,124.67,99.048,134.67,72.061,106.1,90.053,100.56,81.732,93.632
77.213,104.87,156.55,100.27,65.892,159.87,146.67,158.2,68.235,154.86,88.262,112.3,165.35,95.879,73.957,163.51,172.94,69.899,165.78,81.057,108.99,85.291,165.76,65.245,161.65,158.41,65.063,156.59,106.1,66.027,100.91,143.77,151.75,70.485,79.367,151.81,150.05,173.02,71.534,171.21,113.08,167.49,74.393,163.25,110.15,72.171,107.79,154.41,79.377,86.542,152.69,153.84,164.53,73.523,161.48
117.39,119.82,126.14,127.01,51.108,126.58,112.07,111.24,82.736,107.65,118.4,127.45,116.83,122.22,51.76,124.84,119.93,76.287,112.93,126.83,133.55,142.38,109.7,93.223,101.83,95.363,110.84,90.429,113.87,138.43,139.55,111.2,129.39,144.62,63.993,112.7,101.29,107.12,98.166,111.2,116.07,100.82,103.93,95.667,123.08,134.12,135.72,122.19,145.76,70.618,127.02,110.83,122.53,68.354,131.42
113.66,111.59,94.36,112.92,48.864,95.493,84.486,87.236,68.288,87.492,105.96,113.57,87.37,116.62,48.796,90.001,90.887,80.724,86.325,116.17,110.12,113.89,83.332,78.947,74.093,71.396,90.73,66.712,108.82,113.48,119.46,85.719,82.88,112.24,61.012,94.123,91.793,77.043,93.402,80.439,98.555,69.336,100.99,76.929,104.77,114.22,113.75,94.369,121.13,57.515,91.312,88.74,90.233,63.807,97.387
150.95,144.69,94.963,137,111.78,91.6,84.185,94.394,143.45,86.078,155.49,144.72,95.86,147.08,114.73,101.22,89.537,136.88,93.026,160.86,149.67,148.42,95.898,125.66,90.79,101.03,141.9,88.741,140.68,157.17,145.11,96.244,106.97,151.43,101.75,106.93,93.101,97.617,133.86,98.888,133.96,94.395,136.74,92.338,142.07,143.62,142.75,109.94,154.37,96.361,110.12,93.651,93.447,112.19,102.44
111.07,110.1,86.131,111.05,53.555,75.691,65.577,79.21,76.849,74.066,117.88,122.4,82.825,120.43,62.686,84.457,74.813,78.116,79.234,124.49,118.58,121.45,57.331,93.398,55.597,60.088,113.95,55.92,106.25,122.23,118.91,69.773,80.182,123.78,78.012,77.746,73.231,66.304,99.755,64.438,110.09,61.12,112.26,62.083,120.9,119.09,120.99,81.67,117.39,73.785,79.038,76.316,77.183,86.137,73.777
77.782,88.867,100.11,80.27,26.648,110.51,102.28,82.244,31.041,101.04,73.733,86.735,98.012,86.713,25.4,98.465,100.69,38.866,94.012,76.486,95.888,92.994,71.037,46.036,73.301,63.298,77.801,63.519,80.647,95.743,96.14,84.611,88.959,105.86,46.293,89.883,82.221,69.819,75.113,69.444,80.722,70.404,77.205,71.706,90.581,85.174,104.14,97.999,102.61,38.164,102.15,88.239,89.925,47.146,99.214
134.68,129.49,133.03,151.12,76.661,131.01,111.07,132.07,104.18,129.09,146.47,138.92,143.94,159.33,86.341,140.68,131.58,97.278,128.05,139.9,141.65,140.83,128.28,108.05,122.79,118.8,122,108.3,133.44,159.1,148.22,121.29,139.4,154.34,84.025,135.94,110.91,135.12,112.9,122.1,119.72,116.77,131.46,107.2,135.83,143.03,143.17,142.8,156.72,87.666,141.85,112.06,132.59,96.178,131.09
127.75,128.19,66.771,115.01,73.619,72.125,68.947,58.267,91.665,64.691,117.67,117.83,76.361,117.37,72.874,73.097,66.948,93.54,63.547,119.27,121.5,121.9,69.381,75.264,60.551,58.032,101.2,61.037,102.62,108.57,110.02,79.062,82.709,116.71,50.707,83.399,79.164,74.419,79.128,66.234,88.229,67.545,92.42,59.103,110,114.74,116.39,92.746,117.73,56.841,91.899,91.764,88.241,67.166,89.091
153.34,153.27,104.61,151.81,101.42,102.73,91.907,108.2,132.2,107.44,160.22,156.83,117.41,156.55,98.314,118.8,114.33,128.76,109.34,165.89,157.9,151.89,105.07,118.86,110.62,102.67,143.01,92.966,137.92,163.59,149.67,113.18,110.84,153.85,109.73,105.67,86.901,111.94,139.93,103.02,137.37,108.28,155.12,95.345,149.34,147.19,150.6,121.18,153.67,98.079,119.41,94.628,103.1,112.59,103.31
59.691,79.576,121.4,69.712,38.85,126.1,116.49,127.36,44.204,127.04,72.283,85.055,134.46,83.889,51.286,124.6,127.81,45.268,126.18,67.543,80.887,72.249,114.05,31.532,125.64,101.47,47.952,114.5,76.535,65.151,82.904,118.72,131.17,83.706,46.716,131.53,120.13,125.9,45.52,124.9,77.8,119.97,59.64,116.41,75.816,60.129,80.364,135.47,79.492,43.559,128.4,123.51,128.46,48.649,132.05
132.88,130.63,72.66,118.28,77.687,78.628,71.713,75.957,112.51,64.163,133.4,124.67,81.917,127.11,80.103,75.81,75.343,95.113,66.557,122.18,127.31,128.35,80.025,82.991,83.418,79.486,95.217,81.706,98.828,111.06,114.15,98.439,104.97,129.45,52.424,109.75,98.577,88.745,83.953,92.907,90.547,79.331,97.739,84.917,106.76,112.21,118.29,106.92,120.51,44.616,105.05,103.78,97.615,66.758,102.9
71.141,91.793,135.1,76.148,42.374,135.3,125.73,132.89,46.306,129.06,67.39,87.65,138.58,84.338,47.673,135.17,137.78,46.339,130.63,61.874,84.813,85.476,140.66,43.502,125.09,121.74,51.733,132.56,92.685,74.902,86.847,125.49,134.58,99.136,48.693,135.01,119.43,132.39,51.235,132.88,79.013,119.14,65.519,119.74,86.354,77.71,87.556,140.39,82.223,44.531,144.2,131.6,138.91,55.448,143.07
110.38,109.08,137.19,123.37,58.582,142.38,122.5,136.36,75.452,130.89,113.78,119.09,147.91,128.61,60.165,138.77,141.68,73.102,130.71,111.82,108.51,119.94,133.04,75.453,129.52,117.9,92.743,117.48,110.87,123.77,124.42,133.57,143.12,131.48,68.157,142.1,117.25,126.27,93.942,130.26,109.18,119.93,107.9,113.93,119.75,123.62,120.73,145.93,136.01,66.016,144.36,123.18,142.97,68.564,137.9
122.67,114.47,129.67,132.04,65.359,125.09,115.43,128.95,90.921,124.34,127.73,123.69,146.96,137.46,64.096,140.87,126.63,77.864,128.35,125.77,134.47,129.52,120.59,91.674,115.62,108.19,111.37,103.3,110.35,130.71,127.14,117.67,141.04,140.25,69.786,127.74,119.32,133.96,96.465,124.56,107.93,121.26,115.46,110.37,122.11,117.28,131.58,141.12,139.18,70.065,141.66,117.15,127,73.711,131.82
132.95,139.36,82.95,130.42,83.933,97.102,84.488,83.608,110.39,80.822,138.07,132.54,100.17,141.59,89.063,85.214,84.089,121.24,80.479,142.25,134.13,137.73,77.373,116.66,66.18,72.735,124.71,76.889,128.84,124.63,128.46,90.333,88.607,129.77,97.785,88.58,72.614,81.441,119.76,84.248,129.32,84.515,141.79,77.125,131.52,139.49,137.32,96.918,136.75,89.897,93.265,80.349,87.514,104.8,91.702
147.03,146.4,107.14,145.99,91.005,112.56,87.411,97.316,116.47,101.44,144.48,144.63,117.97,150.13,92.707,117.99,117.47,111.4,104.15,157.84,146.7,152.93,104.35,124.63,102.51,100.63,137.54,88.12,147.41,151.57,152.64,107.43,114.38,153.4,103.8,112.2,94.473,99.095,141.42,105.25,145.14,103.72,157.51,96.645,152.6,161.37,150.74,119.82,156.69,100.09,116.94,99.299,109.49,115.36,102.71
129.46,123.97,101.02,132.3,61.377,94.875,84.214,75.518,84.401,79.245,124.8,123.41,88.269,124.41,70.268,91.669,80.864,106.71,82.114,142.12,143.14,140.9,79.572,96.113,66.892,71.767,116.87,73.757,125.77,134.28,129.36,80.034,95.483,133.95,82.426,83.011,80.246,76.936,120.21,81.655,135.22,75.211,139.18,82.566,130,146.48,137.81,92.453,140.32,92.753,89.705,91.409,86.171,108.72,88.464
131.3,131.67,128.59,145.33,65.301,129.15,103.83,119.84,98.156,121.84,139.32,140.33,124.24,136.43,75.797,134.71,121.46,93.72,118.86,122.4,119.44,117.4,121.8,65.585,119.65,116.61,91.674,125.08,101.35,118.22,122.61,125.3,141.29,119.79,63.162,137.91,125.53,130.09,81.194,136.22,102.56,127.94,91.449,126.06,103.75,107.6,109.86,146.8,124.27,63.353,148.71,131.11,138.46,64.962,139.7
120.28,118.8,72.708,112.44,74.002,77.381,72.067,64.739,95.143,73.503,120.24,121.06,85.095,124.69,68.869,95.968,78.177,93.669,72.384,126.49,123.95,125.4,70.246,101.84,68.363,57.047,112.65,61.732,116.57,118.89,120.77,74.152,74.347,120.13,86.33,77.275,70.522,74.569,110.2,68.349,108.53,64.804,124.15,67.728,114.55,125.08,117.87,74.516,115.9,87.209,80.068,67.758,79.88,95.634,76.106
92.456,105.51,117.5,105.87,53.374,119.24,110.84,112.7,64.925,117.46,99.254,98.726,127.49,103.43,46.275,133,120.98,63.046,123.43,89.538,101.6,92.671,125.23,52.371,124.31,117.68,63.043,113.11,80.305,85.615,100.58,121.22,128.87,93.389,52.117,135.52,122.6,134.54,61.337,128.56,86.594,121.15,80.062,116.36,92.713,88.904,94.822,133.2,96.683,53.348,137.39,121.74,132.25,55.685,122.35
146.12,131.15,95.812,136.66,91.579,99.662,78.557,87.574,116.53,94.179,153.2,148.75,93.161,137.06,100.36,99.486,92.064,136.41,87.877,156,151.86,158.1,94.525,129.53,92.509,91.898,143.5,91.713,140.88,153.95,150.43,89.021,100.37,151.97,106.12,104.52,83.078,92.07,129.98,96.262,128.61,101.41,147.47,87.535,143.74,149.51,137.48,116.59,150.32,107.58,105.59,98.109,104.93,100.14,100.05
102.63,116.46,114.38,111.55,43.778,123.7,102.33,104.96,57.264,108.85,101.64,107.44,121.92,121.31,50.197,132.11,116.12,80.896,115.82,113.9,115.58,116.11,104.62,66.124,105.45,96.496,86.538,88.621,99.252,120.22,119.73,101.79,115.73,125.67,53.729,116.99,99.848,106.98,90.845,99.282,97.69,86.2,107.33,87.485,107.75,120.34,113.75,119.36,126.41,56.407,115.9,106.16,120.45,64.957,115.65
